,date,nav,cash,weights
1002,2022-11-03,100369.1692636096,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1003,2022-11-04,101244.90741399088,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1004,2022-11-07,102261.23475526387,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1005,2022-11-08,104914.81191081149,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1006,2022-11-09,102298.19118551056,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1007,2022-11-10,101867.0639966056,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1008,2022-11-11,101867.0639966056,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1009,2022-11-14,101971.78038196743,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1010,2022-11-15,104040.25859905373,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1011,2022-11-16,104533.71616535967,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1012,2022-11-17,103831.1578136339,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1013,2022-11-18,103847.08010986248,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1014,2022-11-21,104014.38902285845,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1015,2022-11-22,103794.15092880916,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1016,2022-11-23,105303.75023477209,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1017,2022-11-24,106708.39230838568,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1018,2022-11-25,103674.6091161493,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1019,2022-11-28,105665.1744362744,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1020,2022-11-29,106402.21436692592,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1021,2022-11-30,108641.16897628817,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1022,2022-12-01,110254.41310954287,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1023,2022-12-02,108886.59391435611,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1024,2022-12-05,111158.68569643926,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1025,2022-12-06,112237.58444212316,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1026,2022-12-07,111373.15975081404,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1027,2022-12-08,112516.58330918584,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1028,2022-12-09,114637.86419545082,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1029,2022-12-12,115953.70585932153,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1030,2022-12-13,113211.63605141641,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1031,2022-12-14,112677.43705029189,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1032,2022-12-15,112586.07722023195,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1033,2022-12-16,111131.5451703764,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1034,2022-12-19,112103.1850982719,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1035,2022-12-20,113164.3913720563,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1036,2022-12-21,112218.1945284499,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1037,2022-12-22,111760.36771590447,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
1038,2022-12-23,111989.93300966609,0.0,"{'PKN': 0.15036990256087412, 'DNP': 0.08316351043557092, 'LPP': 0.05609121734252986, 'PGE': 0.035778489026989914, 'KTY': 0.03011551043708432, 'PCO': 0.02416212557091937, 'ACP': 0.0221123421134553, 'JSW': 0.016339272505039196, 'SFG': 0.054736340826002, 'NTU': 0.05397833647634504, 'FFI': 0.05348846712424268, 'PBF': 0.05300730849137796, 'IZB': 0.052687752533419806, 'EQU': 0.05260221022067301, 'BST': 0.05247226741442823, 'PBG': 0.05239467734463263, 'SKL': 0.05230335409219516, 'FMG': 0.05210324053480758, 'CPI': 0.05209367494941262}"
