,date,nav,cash,weights
790,2022-01-11,134384.69514852043,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
791,2022-01-12,138393.796196058,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
792,2022-01-13,138454.73668388635,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
793,2022-01-14,137039.29277401874,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
794,2022-01-17,136205.27012780108,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
795,2022-01-18,133366.78208086366,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
796,2022-01-19,133353.63574525143,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
797,2022-01-20,133076.22025853125,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
798,2022-01-21,131014.98582613158,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
799,2022-01-24,125167.3766598927,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
800,2022-01-25,126881.34221541736,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
801,2022-01-26,128885.94239751047,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
802,2022-01-27,129004.43598231205,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
803,2022-01-28,125972.63978457396,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
804,2022-01-31,127545.96541225865,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
805,2022-02-01,128523.12912201873,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
806,2022-02-02,130197.74368209539,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
807,2022-02-03,128986.19014686017,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
808,2022-02-04,125485.78218242645,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
809,2022-02-07,125281.926957632,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
810,2022-02-08,127671.33125744389,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
811,2022-02-09,129059.62386428285,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
812,2022-02-10,127640.45740768527,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
813,2022-02-11,126942.80436781148,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
814,2022-02-14,124739.92205476348,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
815,2022-02-15,127454.6182513728,-2.9103830456733704e-11,"{'PKO': 0.15973556309980708, 'PKN': 0.09758565020893414, 'PEO': 0.09195763386905094, 'PZU': 0.08914948266975634, 'KGH': 0.0851944301274051, 'ALE': 0.07661130587017548, 'DNP': 0.07041995544442695, 'LPP': 0.059622896282633994, 'CDR': 0.05831412956896957, 'SPL': 0.050065385090495525, 'CPS': 0.04059839071744696, 'PGE': 0.03239650200414887, 'OPL': 0.023391675860335748, 'ACP': 0.022594062948590714, 'CCC': 0.017381359072767007, 'TPE': 0.013778789672989358, 'JSW': 0.009435047260428604, 'MRC': 0.001767740231637865}"
816,2022-02-16,127575.4737592017,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
817,2022-02-17,125429.22010262731,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
818,2022-02-18,123711.7106176987,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
819,2022-02-21,119603.67088844812,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
820,2022-02-22,121187.34045242738,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
821,2022-02-23,121498.90880636063,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
822,2022-02-24,109488.53974903483,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
823,2022-02-25,118094.60113443664,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
824,2022-02-28,119953.49493995143,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
825,2022-03-01,117912.56566015472,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
826,2022-03-02,118488.27875961388,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
827,2022-03-03,116358.70763287313,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
828,2022-03-04,111569.6780647085,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
829,2022-03-07,112199.12384035568,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
830,2022-03-08,110609.83685302503,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
831,2022-03-09,115814.7391697847,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
832,2022-03-10,115689.7642075518,1.4551915228366852e-11,"{'PKO': 0.17680934913615365, 'PKN': 0.09706112412117585, 'PEO': 0.1074929739405784, 'PZU': 0.08810133722240558, 'KGH': 0.0909242255713869, 'ALE': 0.06821717294513929, 'DNP': 0.05839960693936908, 'LPP': 0.053231950613356685, 'CDR': 0.055182493577237056, 'CPS': 0.03440287316931563, 'PGE': 0.03290730270163394, 'OPL': 0.024501549576876436, 'ACP': 0.0206558112731238, 'CCC': 0.010287784972285425, 'TPE': 0.013030015756192951, 'JSW': 0.011880453676232647, 'MRC': 0.0011462899256186464, 'PBG': 0.05576768488191798}"
