,date,nav,cash,weights
45,2019-03-05,102005.34844779047,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
46,2019-03-06,101661.3530048667,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
47,2019-03-07,101175.70915797696,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
48,2019-03-08,101626.32451532719,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
49,2019-03-11,100223.00971670738,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
50,2019-03-12,100703.8646756569,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
51,2019-03-13,103520.61769576675,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
52,2019-03-14,106341.44545525192,1.4551915228366852e-11,"{'PZU': 0.11606869216610764, 'CDR': 0.06402946947076311, 'CPS': 0.03550247677841802, 'CCC': 0.026870426822309047, 'PTW': 0.1558283941426414, 'BIP': 0.14552788429788086, 'EHG': 0.08982541838249503, 'IZO': 0.07377608799573396, 'BST': 0.0670915665341774, 'CSR': 0.055796371410995436, 'JWW': 0.054719019521982014, 'MBR': 0.028310377273343474, 'EKP': 0.02801083119106774, 'MOJ': 0.01896976143811074, 'PMA': 0.016860926882828697, 'PRT': 0.012375784921600701, 'NTU': 0.010436510769544579}"
53,2019-03-15,109555.81602449848,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
54,2019-03-18,109646.33069108844,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
55,2019-03-19,110168.14068609045,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
56,2019-03-20,110360.00401306085,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
57,2019-03-21,110480.999710147,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
58,2019-03-22,108629.99379359247,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
59,2019-03-25,108372.31826680957,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
60,2019-03-26,108966.64412396241,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
61,2019-03-27,108495.58663573596,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
62,2019-03-28,108391.49310783637,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
63,2019-03-29,108316.75044001132,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
64,2019-04-01,109582.10537106413,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
65,2019-04-02,110985.70865280715,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
66,2019-04-03,112759.31845632893,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
67,2019-04-04,111967.1458616408,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
68,2019-04-05,110141.62303779052,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
69,2019-04-08,110612.66669932271,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
70,2019-04-09,110977.03470577486,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
71,2019-04-10,112097.11043356938,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
72,2019-04-11,111375.0431956336,-1.4551915228366852e-11,"{'PKO': 0.16635244538094715, 'PKN': 0.15027170899412226, 'PZU': 0.12188089164910729, 'PEO': 0.08883220583342577, 'KGH': 0.06543196184983921, 'SPL': 0.06376843739602973, 'CDR': 0.06177220805145838, 'LPP': 0.050903848286569825, 'PGE': 0.04824220916047467, 'CPS': 0.034490407008983044, 'MBK': 0.02872352223577687, 'ALR': 0.025729178218919825, 'CCC': 0.024509260286126214, 'DNP': 0.022513030941554844, 'OPL': 0.017744260840634362, 'JSW': 0.016635244538094715, 'TPE': 0.012199179327936125}"
73,2019-04-12,111007.52890518005,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
74,2019-04-15,110716.65992777993,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
75,2019-04-16,110995.95754746065,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
76,2019-04-17,111285.86182928253,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
77,2019-04-18,111474.66314222549,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
78,2019-04-19,111474.66314222549,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
79,2019-04-22,111474.66314222549,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
80,2019-04-23,111269.0482857717,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
81,2019-04-24,111112.56951319637,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
82,2019-04-25,110727.59514922409,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
83,2019-04-26,111060.79295663889,0.0,"{'PKN': 0.14779760972087458, 'PZU': 0.11980105384180145, 'PEO': 0.09003831867671953, 'KGH': 0.07070901827677131, 'SPL': 0.06273907300694884, 'CDR': 0.06830674670356646, 'PGE': 0.0425695814897199, 'CPS': 0.032342171224650405, 'CCC': 0.028021279456723922, 'DNP': 0.026057640835985562, 'JSW': 0.01661644317975308, 'TPE': 0.01014769931085706, 'CSR': 0.16568295173541098, 'PTW': 0.051824036828547776, 'BIP': 0.027463988798953926, 'EHG': 0.023468715644839724, 'IZO': 0.01641367126787551}"
